date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2021-06-11,1190635.9958019536,-8.373310793633572e-05,-236.10477795756552,152.37167002128265,0.0,23.897244732535853,37369.99,446519.89834120875,False,892976.9968514652,876303.6003064334
2021-06-12,1191207.4851172387,0.0005714893152851145,558.9565542939997,12.532760991098627,0.0,23.897244732535853,37369.99,446519.89834120875,False,893405.613837929,891377.0263939278
2021-06-13,1190746.467786033,-0.0004610173312057741,-511.40103727612814,50.38370607024082,0.0,23.897244732535853,37369.99,446519.89834120875,False,893059.8508395248,849211.2939531574
2021-06-14,1191303.3398154425,0.000556872029409511,399.80090437505356,157.0711250344463,0.0,23.897244732535853,37369.99,446519.89834120875,False,893477.5048615818,931841.0360372941
2021-06-15,1191580.9722164024,0.000277632400959963,6.691228525256094,270.9411724346669,0.0,23.897244732535853,37369.99,446519.89834120875,False,893685.7291623019,967577.9317001174
2021-06-16,1191480.600395117,-0.00010037182128545828,-388.09125445633356,287.71943317097964,0.0,23.897244732535853,37369.99,446519.89834120875,False,893610.4502963377,959064.7772365989
2021-06-17,1191590.3721737207,0.00010977177860378288,-165.12996110190622,274.9017397055236,0.0,23.897244732535853,37369.99,446519.89834120875,False,893692.7791302905,916339.1323517454
2021-06-18,1192407.6718894725,0.000817299715751782,674.6192187995637,142.6804969523564,0.0,23.897244732535853,37369.99,446519.89834120875,False,894305.7539171043,909546.1015640746
2021-06-19,1191792.1257943062,-0.0006155460951663554,-554.177105347562,-61.36898981867081,0.0,23.897244732535853,37369.99,446519.89834120875,False,893844.0943457296,855794.0289871818
2021-06-20,1191605.5982270387,-0.0001865275672674179,-199.78096596401363,13.253398696759978,0.0,23.897244732535853,37369.99,446519.89834120875,False,893704.198670279,847946.173817017
2021-06-21,1191766.8479507577,0.0001612497237189673,258.807160453405,-97.5574367344181,0.0,23.897244732535853,37369.99,446519.89834120875,False,893825.1359630683,850470.2008056673
2021-06-22,1191337.63819834,-0.0004292097524176352,-81.72857698531783,-112.22947974548592,235.25169568678618,28.270050896942195,31606.0,446751.6143243775,True,893679.6674205201,755296.3170165282
2021-06-23,1191183.4820585968,-0.00015415613974328153,153.78907687943135,-307.94521662278515,0.0,28.270050896942195,31606.0,446751.6143243775,False,893387.6115439476,918663.5739470336
2021-06-24,1191350.5000492535,0.00016701799065666273,325.3882858237594,-158.3702951673168,0.0,28.270050896942195,31606.0,446751.6143243775,False,893512.8750369401,951287.2126821049
2021-06-25,1191381.8996258252,3.139957657177001e-05,-187.7131379556797,219.11271452744577,0.0,28.270050896942195,31606.0,446751.6143243775,False,893536.4247193689,979406.0188067484
2021-06-26,1190748.14172015,-0.0006337579056753312,-325.6709863327864,-308.0869193426104,0.0,28.270050896942195,31606.0,446751.6143243775,False,893061.1062901125,892462.3253747296
2021-06-27,1190564.5612006427,-0.00018358051950717345,751.7006533496971,-935.2811728570148,0.0,28.270050896942195,31606.0,446751.6143243775,False,892923.420900482,911713.3819340203
2021-06-28,1190137.311061414,-0.00042725013922876676,-529.2153527907908,101.96521356208659,0.0,28.270050896942195,31606.0,446751.6143243775,False,892602.9832960605,980623.3271983707
2021-06-29,1190171.1226605019,3.381159908790141e-05,-182.9072293032489,216.7188283910859,0.0,28.270050896942195,31606.0,446751.6143243775,False,892628.3419953764,974937.3718614688
2021-06-30,1190063.052217079,-0.0001080704434227664,-204.39246798477689,304.55868616253053,208.23666160068936,24.854675081335483,35910.64,446273.64458140463,True,892703.4666590098,1015195.6205417683
2021-07-01,1190597.8084240067,0.0005347562069275882,311.42907876910465,261.20814482926346,37.881016671037436,25.489949337380132,35031.39,446474.1781590025,True,892976.7670805082,870693.816097545
2021-07-02,1190618.4191089899,2.0610684983199462e-05,-31.607537178299435,52.21822216159499,0.0,25.489949337380132,35031.39,446474.1781590025,False,892963.8143317425,853657.383710887
2021-07-03,1190827.5474848973,0.00020912837590742855,337.2320297334353,-128.10365382614168,0.0,25.489949337380132,35031.39,446474.1781590025,False,893120.660613673,860564.6501823304
2021-07-04,1190510.552485386,-0.00031699499951140026,-249.801503506214,-67.19349600505568,0.0,25.489949337380132,35031.39,446474.1781590025,False,892882.9143640394,883311.3711720217
2021-07-05,1190396.6833822902,-0.00011386910309572704,-199.84120280515668,85.97209970939355,0.0,25.489949337380132,35031.39,446474.1781590025,False,892797.5125367176,899289.7459141584
2021-07-06,1190466.1181897298,6.943480743956752e-05,241.38982022501952,-171.95501278548696,0.0,25.489949337380132,35031.39,446474.1781590025,False,892849.5886422973,858315.9268517868
2021-07-07,1190437.0747956522,-2.9043394077569245e-05,-86.92072724055527,57.87733316294512,0.0,25.489949337380132,35031.39,446474.1781590025,False,892827.8060967391,871909.2070344248
2021-07-08,1190214.210000377,-0.00022286479527526535,62.705275370118336,-285.5700706451969,0.0,25.489949337380132,35031.39,446474.1781590025,False,892660.6575002826,862723.3939917131
2021-07-09,1189927.6332879502,-0.0002865767124267295,107.8224856970141,-394.3991981237742,0.0,25.489949337380132,35031.39,446474.1781590025,False,892445.7249659626,837472.2854796243
2021-07-10,1189742.5669948491,-0.00018506629310105927,-252.60539793352612,67.5391048325259,0.0,25.489949337380132,35031.39,446474.1781590025,False,892306.9252461368,861687.9922496288
2021-07-11,1189714.9799587699,-2.758703607926145e-05,-150.64560058382014,123.05856450463105,0.0,25.489949337380132,35031.39,446474.1781590025,False,892286.2349690774,853861.8131045729
2021-07-12,1189915.672800746,0.00020069284197618252,5.862688347679034,194.83015362855298,0.0,25.489949337380132,35031.39,446474.1781590025,False,892436.7546005596,873129.6658086985
2021-07-13,1190364.0759014364,0.00044840310069033877,279.369844737664,169.03325595260893,0.0,25.489949337380132,35031.39,446474.1781590025,False,892773.0569260772,842974.5459435912
2021-07-14,1190472.0867640376,0.00010801086260122247,111.64597809765822,-3.635115496240057,0.0,25.489949337380132,35031.39,446474.1781590025,False,892854.0650730282,833742.086293592
2021-07-15,1190440.6195436774,-3.146722036018036e-05,-87.43052622722126,55.96330586707541,0.0,25.489949337380132,35031.39,446474.1781590025,False,892830.4646577581,836146.8081140805
2021-07-16,1190199.5746225966,-0.00024104492108081467,-205.7038911525575,-35.34102992838444,0.0,25.489949337380132,35031.39,446474.1781590025,False,892649.6809669475,812250.7453087667
2021-07-17,1189900.8883980925,-0.00029868622450414113,-205.44899165931724,64.17199384986272,157.40922669465724,28.436631417131125,31382.96,446212.8331492847,True,892543.7232185903,799950.0604570272
2021-07-18,1190680.6995594732,0.0007798111613807269,640.3929395137019,139.41822186704948,0.0,28.436631417131125,31382.96,446212.8331492847,False,893010.5246696048,895658.6269243831
2021-07-19,1190343.862148434,-0.00033683741103927606,-286.64124468462796,-50.19616635478431,0.0,28.436631417131125,31382.96,446212.8331492847,False,892757.8966113254,903296.1373903961
2021-07-20,1190006.6831102858,-0.0003371790381481405,76.49453851214894,-413.6735766601236,0.0,28.436631417131125,31382.96,446212.8331492847,False,892505.0123327144,876519.9208817113
2021-07-21,1189163.1043263935,-0.0008435787838923279,-44.92987763911683,-798.6489062533495,0.0,28.436631417131125,31382.96,446212.8331492847,False,891872.3282447951,846726.0090470405
2021-07-22,1189325.6415711485,0.00016253724475507624,286.0725120562729,-123.53526730124354,0.0,28.436631417131125,31382.96,446212.8331492847,False,891994.2311783615,913384.6011182517
2021-07-23,1189020.2551197817,-0.00030538645136682314,-143.60498865638803,-161.78146271046,0.0,28.436631417131125,31382.96,446212.8331492847,False,891765.1913398362,917596.6349637571
2021-07-24,1188235.332438978,-0.0007849226808038075,-486.2663972330043,-298.65628357100013,0.0,28.436631417131125,31382.96,446212.8331492847,False,891176.4993292334,956373.3942967855
2021-07-25,1188552.3468695849,0.00031701443060697056,828.9278058094137,-511.91337520241075,0.0,28.436631417131125,31382.96,446212.8331492847,False,891414.2601521886,973385.8934083984
2021-07-26,1187404.4807011294,-0.0011478661684554536,-601.7191207865939,-350.43868891627255,195.70835875251186,25.177735127037376,35370.67,445276.68026292353,True,890700.1417949115,1005822.7057669773
2021-07-27,1187895.3698783831,0.0004908891772537027,324.5410057876803,166.3481714661164,0.0,25.177735127037376,35370.67,445276.68026292353,False,890921.5274087873,937067.2119542385
2021-07-28,1187529.7804932776,-0.0003655893851055298,-369.86092901623766,178.41081633378252,174.13927242304433,22.577722082402992,39448.06,445323.6676849791,True,890777.9398242754,993212.805955478
2021-07-29,1187887.5969489915,0.0003578164557139389,179.26711333416804,178.5493423796356,0.0,22.577722082402992,39448.06,445323.6676849791,False,890915.6977117436,903178.4226801335
2021-07-30,1187800.931721677,-8.66652273144573e-05,-245.87139347735544,159.20616616287285,0.0,22.577722082402992,39448.06,445323.6676849791,False,890850.6987912578,903399.9101337618
2021-07-31,1188045.240285232,0.0002443085635548923,-41.543008631542655,285.85157218644616,0.0,22.577722082402992,39448.06,445323.6676849791,False,891033.930213924,952838.5739548205
2021-08-01,1188475.84371241,0.0004306034271779936,225.32566638228988,280.7411047930942,75.46334399728151,21.505373775500143,41448.1,445678.44139215373,True,891413.4802923054,935803.6826436474
2021-08-02,1188512.4896005061,3.664588809618726e-05,-220.43008119887645,257.07596929503705,0.0,21.505373775500143,41448.1,445678.44139215373,False,891384.3672003796,856919.8976501236
2021-08-03,1188676.8818604413,0.00016439225993514992,-88.17203247951929,252.5642924145536,0.0,21.505373775500143,41448.1,445678.44139215373,False,891507.6613953309,841880.9747151786
2021-08-04,1188987.5525097349,0.0003106706492935773,135.91396226115464,174.75668703256738,0.0,21.505373775500143,41448.1,445678.44139215373,False,891740.6643823012,821533.8803712269
2021-08-05,1188946.0340845864,-4.1518425148446116e-05,-297.8494267906457,256.33100164207997,0.0,21.505373775500143,41448.1,445678.44139215373,False,891709.5255634398,854436.6721402665
2021-08-06,1188956.243051109,1.0208966522477568e-05,-253.54835681316547,263.75732333573075,0.0,21.505373775500143,41448.1,445678.44139215373,False,891717.1822883317,879191.0777857692
2021-08-07,1189907.1596902204,0.0009509166391114705,674.6235753374958,276.29306377395517,0.0,21.505373775500143,41448.1,445678.44139215373,False,892430.3697676653,920976.8792465171
2021-08-08,1189334.4787478682,-0.0005726809423521627,-860.4300047578046,287.7490624056592,0.0,21.505373775500143,41448.1,445678.44139215373,False,892000.8590609012,959163.5413521972
2021-08-09,1190374.3993333383,0.0010399205854700413,757.4192643731401,282.50132109696165,0.0,21.505373775500143,41448.1,445678.44139215373,False,892780.7995000037,941671.0703232053
2021-08-10,1190123.348996981,-0.0002510503363572061,-375.9139335956549,298.4496417727512,173.5860445343244,19.295250763574685,46259.7,446296.2558738679,True,892722.7012811366,994832.1392425039
2021-08-11,1190499.934348248,0.0003765853512668982,112.68426445920878,263.90108680765866,0.0,19.295250763574685,46259.7,446296.2558738679,False,892874.950761186,879670.2893588622
2021-08-12,1190638.6023499002,0.0001386680016522296,-124.84027244035067,263.5082740926138,0.0,19.295250763574685,46259.7,446296.2558738679,False,892978.9517624251,878360.913642046
2021-08-13,1191405.5022600957,0.0007668999101954978,509.9734776812846,256.9264325141493,0.0,19.295250763574685,46259.7,446296.2558738679,False,893554.1266950718,856421.441713831
2021-08-14,1191537.4384767758,0.0001319362166801002,-144.71438072681013,276.6505974069475,0.0,19.295250763574685,46259.7,446296.2558738679,False,893653.0788575818,922168.6580231583
2021-08-15,1191371.5982083692,-0.00016584026840655132,-438.3880973484393,272.5478289418379,0.0,19.295250763574685,46259.7,446296.2558738679,False,893528.6986562769,908492.7631394597
2021-08-16,1191352.231994011,-1.9366214358247817e-05,-327.0545004425348,307.68828608428015,0.0,19.295250763574685,46259.7,446296.2558738679,False,893514.1739955082,906992.9432976069
2021-08-17,1191758.3559044048,0.00040612391039379875,140.2764730511262,265.84743734268204,0.0,19.295250763574685,46259.7,446296.2558738679,False,893818.7669283035,886158.1244756067
2021-08-18,1192326.4361614743,0.0005680802570695523,309.30286974007976,258.7773873293975,0.0,19.295250763574685,46259.7,446296.2558738679,False,894244.8271211057,862591.2910979918
2021-08-19,1192472.968675795,0.00014653251432068646,-112.29835944385866,258.83087376451414,0.0,19.295250763574685,46259.7,446296.2558738679,False,894354.7265068463,862769.5792150472
2021-08-20,1192860.149780932,0.00038718110513710416,64.44613755027206,322.7349675867832,0.0,19.295250763574685,46259.7,446296.2558738679,False,894645.1123356991,902477.4687139152
2021-08-21,1193321.3440859132,0.0004611943049810361,16.59391565668546,444.60038932446037,0.0,19.295250763574685,46259.7,446296.2558738679,False,894991.0080644349,951892.4129669223
2021-08-22,1193384.9180062404,6.357392032723874e-05,-264.5378879687325,328.1118082961191,0.0,19.295250763574685,46259.7,446296.2558738679,False,895038.6885046803,942497.9412751531
2021-08-23,1193890.8358121999,0.0005059178059594705,-189.67231500583247,695.5901209654717,0.0,19.295250763574685,46259.7,446296.2558738679,False,895418.1268591499,950740.2935438292
2021-08-24,1194655.3038942898,0.0007644680820899085,-6.1744802444786755,770.6425623344877,0.0,19.295250763574685,46259.7,446296.2558738679,False,895991.4779207173,955563.1414721848
2021-08-25,1194807.7672539286,0.00015246335963881575,-211.86185338397144,364.32521302286443,0.0,19.295250763574685,46259.7,446296.2558738679,False,896105.8254404464,920757.210429803
2021-08-26,1195705.7831381988,0.000898015884270193,502.2553773758266,395.7605068943751,0.0,19.295250763574685,46259.7,446296.2558738679,False,896779.3373536491,945325.4673220473
2021-08-27,1196150.0807148176,0.0004442975766188465,173.0783993492874,271.2191772695089,0.0,19.295250763574685,46259.7,446296.2558738679,False,897112.5605361132,904063.9242316963
2021-08-28,1196733.1527860882,0.0005830720712705515,-36.08211892779481,619.1541901982202,0.0,19.295250763574685,46259.7,446296.2558738679,False,897549.8645895661,947052.006360372
2021-08-29,1196545.4022201726,-0.00018775056591560134,-470.99707113892543,283.24650522321866,0.0,19.295250763574685,46259.7,446296.2558738679,False,897409.0516651294,944155.0174107288
2021-08-30,1197120.833894654,0.0005754316744813696,174.81497191794173,400.61670256343467,0.0,19.295250763574685,46259.7,446296.2558738679,False,897840.6254209904,941519.8650139475
2021-08-31,1197639.0604737161,0.000518226579062175,-273.9925608427044,792.2191399048531,0.0,19.295250763574685,46259.7,446296.2558738679,False,898229.2953552871,907353.1856293629
2021-09-01,1198435.777141498,0.0007967166677818168,-147.60866834137443,962.9173370374656,18.59200091416881,19.06300599563531,47150.32,449413.4164280618,True,898840.7768568092,909777.2479827908
2021-09-02,1200125.1609743026,0.0016893838328046259,324.2617319857955,1365.1221008189393,0.0,19.06300599563531,47150.32,449413.4164280618,False,900093.870730727,931093.0674343958
2021-09-03,1200734.6596015163,0.0006094986272137612,-382.9757904523855,992.4744176661299,0.0,19.06300599563531,47150.32,449413.4164280618,False,900550.9947011373,939789.8013996646
2021-09-04,1201895.8502593678,0.001161190657851519,446.4556004178844,714.7350574336688,0.0,19.06300599563531,47150.32,449413.4164280618,False,901421.8876945259,953666.7166141872
