ts,rate,interval_hours,pctile,decile,fwd_ret_8h,fwd_ret_24h,fwd_ret_72h
1706745600000,5.527e-05,8.0,0.0,0,-0.006624168150614618,0.008221143959712407,0.0040690068560576
1706774400000,7.871e-05,8.0,1.8518518518518516,0,0.008443334522535428,0.01886867245411672,0.00829358315385198
1706803200002,0.0001,8.0,2.5925925925925926,0,0.0064465408805032265,0.011215932914046212,0.004620894479385074
1706832000000,0.0001,8.0,2.5925925925925926,0,0.003866583346352037,0.0014928223020709286,-0.007134301931989828
1706860800000,3.678e-05,8.0,0.0,0,0.000868899869016726,0.00037609098808166763,-0.000579266579344484
1706889600000,0.0001,8.0,2.9629629629629632,0,-0.003230710756366384,-0.004902214850903697,-0.009312048650703342
1706918400000,8.15e-05,8.0,2.5925925925925926,0,0.002747205130427144,-0.005602738538868279,-0.0033451772250628897
1706947200000,0.0001,8.0,3.3333333333333335,0,-0.004412006188043938,-0.010751294217290042,0.005876913237746972
1706976000001,4.476e-05,8.0,0.3703703703703704,0,-0.003932411140963432,-0.0016276536179484768,0.017500531700181954
1707004800000,3.18e-05,8.0,0.0,0,-0.002444582917550786,-0.0030284939887661455,0.033662037501035025
1707033600004,9.094e-05,8.0,4.074074074074074,0,0.004770100381782605,0.009902763338371257,0.03135511038501515
1707062400000,0.0001,8.0,4.444444444444445,0,-0.00533001765079244,-0.0028084758584110414,0.029336834508603582
1707091200000,0.0001,8.0,4.444444444444445,0,0.010494248050630928,0.005314871149340927,0.05971799713276682
1707120000000,0.0001,8.0,4.444444444444445,0,-0.007876536054292282,0.0068384423403822225,0.04729381944955091
1707148800000,0.0001,8.0,4.444444444444445,0,0.0027727883089478933,0.022029715919990256,0.06941562178469929
1707177600000,5.691e-05,8.0,1.4814814814814816,0,0.012025668672393852,0.03132064971653148,0.05238078675524327
1707206400001,0.0001,8.0,4.814814814814815,0,0.007092716540507249,0.014305721429369367,0.053902068100389444
1707235200000,0.0001,8.0,4.814814814814815,0,0.011888663751732809,0.009986136290924597,0.06378159326010446
1707264000000,7.659e-05,8.0,3.3333333333333335,0,-0.004670927271807512,0.022102591774446623,0.04846719390250076
1707292800000,4.883e-05,8.0,1.1111111111111112,0,0.002803849151221449,0.025509944770101267,0.05680547555314597
1707321600000,4.309e-05,8.0,0.7407407407407408,0,0.024027943201304414,0.03601868511526152,0.05111375788753447
1707350400000,0.0001,8.0,5.9259259259259265,0,-0.0013528283599019142,-0.0016456662061001825,0.031181043905054606
1707379200000,7.523e-05,8.0,4.074074074074074,0,0.013079912607846245,0.01319142433516296,0.04400996171430682
1707408000000,9.802e-05,8.0,6.296296296296296,0,-0.01320048594747536,0.016645331724379764,0.02203885949105966
1707436800000,7.752e-05,8.0,4.814814814814815,0,0.01348861420497749,0.027485375285058122,0.035491787024490185
1707465600000,0.0001,8.0,7.037037037037037,0,0.016533439860427768,0.017100044431581418,0.019366462716196242
1707494400001,0.0001,8.0,7.037037037037037,0,-0.002678675258744767,-0.00204108638727718,0.02521483536974145
1707523200001,7.838e-05,8.0,5.185185185185185,0,0.0032447559195685205,0.005251116766984643,0.0720882637942335
1707552000000,9.615e-05,8.0,7.037037037037037,0,-0.0025970278459096496,0.013093348723127951,0.062136295868802094
1707580800000,9.995e-05,8.0,7.777777777777778,0,0.004608868958644763,0.007361332111802232,0.058561164954916034
1707609600000,0.0001,8.0,8.148148148148149,0,0.011071335719856634,0.0025278483291002463,0.055696658200508065
1707638400001,0.0001,8.0,8.148148148148149,0,-0.008240269321908467,-0.010724613601389432,0.04969084155184489
1707667200000,4.792e-05,8.0,1.4814814814814816,0,-0.00021140805743924407,0.019804547267650685,0.0975428799361786
1707696000000,5.076e-05,8.0,2.2222222222222223,0,-0.0022940629650464173,0.06379888847662274,0.10719458042585805
1707724800000,9.971e-05,8.0,8.518518518518519,0,0.022365558719088963,0.05977478486195986,0.11001231645286169
1707753600000,0.0001,8.0,9.25925925925926,0,0.042919445367961995,0.030418711986388347,0.10558738974830328
1707782400000,0.0001,8.0,9.25925925925926,0,-0.0060681523263751425,-0.010118587748182972,0.05918511239958302
1707811200000,0.0001,8.0,9.25925925925926,0,-0.005954267602444996,0.0012225492415667283,0.0626179156290092
1707840000000,0.0001,8.0,9.25925925925926,0,0.001890359168241984,0.044457603571184556,0.05370442070740422
1707868800000,0.0001,8.0,9.25925925925926,0,0.005319390770629706,0.05143214366901572,0.06190800939607488
1707897600000,0.0001,8.0,9.25925925925926,0,0.03697087554269163,0.046125030149541724,0.05357573564881801
1707926400000,0.00013082,8.0,81.11111111111111,8,0.008580649381800809,0.027279269063869682,0.0006469104574167162
1707955200000,0.0001,8.0,9.25925925925926,0,0.00024503180008284,0.017671116876565307,0.004662811019224167
1707984000000,0.00012136,8.0,79.62962962962963,7,0.018290024965505802,0.014525385200102381,0.01018794378618293
1708012800000,0.00015412,8.0,82.5925925925926,8,-0.0008526144484539699,-0.017936743791127086,-0.006838604684072713
1708041600000,0.00011125,8.0,78.51851851851852,7,-0.0028468339594716063,-0.007573853033967182,0.020827210633845405
1708070400000,0.00011597,8.0,78.88888888888889,7,-0.014292562541057818,-0.007297196527173644,0.03977060880990013
1708099200000,0.0001,8.0,9.25925925925926,0,0.009690550812349263,-0.008134298785979266,0.048513995460931714
1708128000000,0.0001,8.0,9.25925925925926,0,-0.002568859711716942,-0.0052483231054659685,0.052069359212216115
1708156800000,0.0001,8.0,9.25925925925926,0,-0.015123765917870902,0.003044069251681325,0.04612963227929612
1708185600000,0.00013519,8.0,81.11111111111111,8,0.012628390452253946,0.01959452588148114,0.062357444830241304
1708214400000,0.0001,8.0,9.25925925925926,0,0.00574586903579144,0.0340448120397836,0.08230724259259925
1708243200000,0.0001114,8.0,77.77777777777779,7,0.0011269172749999168,0.044235069237654745,0.047772733594616534
1708272000000,0.0001,8.0,9.25925925925926,0,0.026979948490882588,0.03679731554143362,0.037659363011039115
1708300800000,0.0001,8.0,9.25925925925926,0,0.01565724711326011,0.022799088452693406,0.02916743264851651
1708329600000,0.0001,8.0,9.25925925925926,0,-0.006003790789406271,-0.0012260300872565244,0.022348581869098272
1708358400000,0.0001,8.0,9.25925925925926,0,0.013114269713492499,0.004961227525879908,0.025634154134756892
1708387200000,0.000265,8.0,88.14814814814815,8,-0.008200112590462272,0.023342173267226096,0.008169591079579819
1708416000000,0.0001,8.0,9.25925925925926,0,0.00015386929999738896,0.004619498317695703,0.0032244166643871086
1708444800000,0.00025431,8.0,87.4074074074074,8,0.03164433625867935,-0.004109387660213293,-0.0033025528117853753
1708473600000,0.00020319,8.0,83.7037037037037,8,-0.026345702005255878,-0.016725378367361876,-0.03037212061360639
1708502400000,0.00011802,8.0,77.4074074074074,7,-0.00853621595128784,0.018896758756598686,0.009169284598392835
1708531200000,0.0001,8.0,9.25925925925926,0,0.0185754156382274,0.024782096745955107,0.015262668254954592
1708560000001,0.0001,8.0,9.25925925925926,0,0.008927909406491352,0.0019311785918911806,0.008951501466077927
1708588800001,0.0001,8.0,9.25925925925926,0,-0.0028093359478086333,-0.019909206003494218,0.013194859683523852
1708617600000,0.0001,8.0,9.25925925925926,0,-0.0041371039602301485,-0.02339222425448384,0.01975090279313152
1708646400000,0.0001,8.0,9.25925925925926,0,-0.013064991943703474,-0.01577957703602284,0.047469919235206826
1708675200000,0.0001,8.0,9.25925925925926,0,-0.006353123221278789,0.010572633171892276,0.05357209806441077
1708704000000,0.0001,8.0,9.25925925925926,0,0.0036256367160032443,0.01444080470612441,0.07793918397448008
1708732800000,0.0001,8.0,9.25925925925926,0,0.013359900475747866,0.023151692459123963,0.08659498550883127
1708761600001,0.0001,8.0,9.25925925925926,0,-0.002549738449448835,0.022961136724665376,0.08694405752425793
1708790400000,0.0001,8.0,9.25925925925926,0,0.01224365585216991,0.029312414411063692,0.09355018681634508
1708819200001,0.0001,8.0,9.25925925925926,0,0.013171168402557498,0.04018158374698522,0.08395743003547507
1708848000000,0.00025856,8.0,87.4074074074074,8,0.003643149395500922,0.01914878885888638,0.08931156015812247
1708876800000,0.0002111,8.0,83.33333333333334,8,0.02293258522932584,0.03233425532334255,0.10184485601844862
1708905600000,0.00059496,8.0,99.62962962962963,9,-0.007315467493055339,0.02098299587340846,0.08767000112397438
1708934400000,0.00018258,8.0,81.48148148148148,8,0.016628008165193053,0.04258258199969589,0.12449007980796911
1708963200000,0.00020172,8.0,82.22222222222221,8,0.01168470392067622,0.029132207078919503,0.10519733848410695
1708992000000,0.00028561,8.0,90.37037037037037,9,0.013685445492547244,0.02066813659653577,0.05235131114179592
1709020800000,0.00066751,8.0,100.0,9,0.0035124736254188438,0.025189276405610084,0.04549460096810232
1709049600000,0.00029666,8.0,90.37037037037037,9,0.0033641299642561684,0.03711983476185177,0.05045885743262457
1709078400000,0.00033546,8.0,92.5925925925926,9,0.018175654853620937,0.04374422187981497,0.05975038520801235
1709107200000,0.00032021,8.0,91.85185185185185,9,0.015190769919914748,0.05206145315649602,0.03992154916191981
1709136000000,0.00043581,8.0,94.44444444444444,9,0.009772909542450137,0.035475244248204474,0.02004668815235955
1709164800000,0.00062574,8.0,99.25925925925925,9,0.02628913919603182,-0.012170241662852965,0.01161516999069967
1709193600000,0.00073381,8.0,100.0,9,-0.0008141565424526487,-0.030658891423738233,-0.02100121116573983
1709222400000,0.00075727,8.0,100.0,9,-0.03668993078349392,-0.021838901749415496,-0.013195476165797082
1709251200000,0.0005304,8.0,97.03703703703704,9,0.007080666999429219,0.027844446503453524,0.04410696619272936
1709280000000,0.00039096,8.0,91.11111111111111,9,0.008277388986828615,0.01972446296395236,0.033904945064729075
1709308800000,0.00052446,8.0,96.66666666666667,9,0.012239095048729665,0.0070938477795667865,0.0501278953054034
1709337600000,0.00048856,8.0,94.07407407407408,9,-0.0008752824312495688,-0.003663972968021678,0.05568366536876734
1709366400001,0.00057488,8.0,97.77777777777777,9,-0.0042114392819307955,-0.009572511263490124,0.07394903198016234
1709395200000,0.00055344,8.0,97.03703703703704,9,0.0014263125436588808,0.0017302807906682816,0.11056844984962355
1709424000000,0.00039105,8.0,89.62962962962962,8,-0.006800358405155471,0.01955759728452655,0.04010460293787155
1709452800000,0.00038668,8.0,88.88888888888889,8,0.007152533507297942,0.023705623583965885,0.11310053805623888
1709481600000,0.00037021,8.0,88.51851851851852,8,0.019248219459462756,0.04092982000566048,0.10815999626531458
1709510400000,0.00041907,8.0,90.0,8,-0.0027595683164917117,0.03924083245069121,0.09529384822374265
1709539200000,0.00028996,8.0,83.7037037037037,8,0.024098218540270944,0.05921932679997477,0.08890362434910415
1709568000000,0.00050061,8.0,94.81481481481482,9,0.017594411945251798,0.06505755954266301,0.07879504766496326
1709596800000,0.00038776,8.0,88.14814814814815,8,0.016411505131694204,-0.018367223265884136,0.06710867732854409
1709625600000,0.00101724,8.0,100.0,9,0.029742869841407504,0.02653416297195621,0.06089496905115488
1709654400000,0.00082409,8.0,99.62962962962963,9,-0.062112634911611786,-0.0004421390053450658,0.029631208697505906
1709683200000,0.0002058,8.0,73.70370370370371,7,0.0629037236579959,0.07365659286696413,0.09056317871874753
1709712000001,0.00038362,8.0,86.66666666666667,8,0.002682246222811324,0.001452003368647814,0.03813488847294133
1709740800000,0.00040511,8.0,88.14814814814815,8,0.007414370081331612,0.013346392735181123,0.033222486394262285
1709769600000,0.00035699,8.0,85.18518518518519,8,-0.008577723531764003,0.01249807249509316,0.021548851468432106
1709798400000,0.00039169,8.0,87.77777777777777,8,0.014591247360526305,0.03197420763068193,0.041973232244679526
1709827200000,0.00044218,8.0,91.11111111111111,9,0.006571015818246151,0.016519778004115748,0.011003658359142854
1709856000000,0.00042931,8.0,88.88888888888889,8,0.01049300337376513,0.00320856167123984,0.002090856760823989
1709884800000,0.00057985,8.0,97.03703703703704,9,-0.0006028620620947001,0.004511247464658474,0.02807140339135472
1709913600000,0.00048823,8.0,91.48148148148148,9,-0.006609922551951586,0.0030442450732306447,0.02780206016920994
1709942400000,0.00033201,8.0,82.5925925925926,8,0.011805148156153189,0.005712168462654654,0.04900371548254956
1709971200001,0.0003653,8.0,83.33333333333334,8,-0.002062395735850653,0.0051547178256092785,0.02605077918378984
1710000000000,0.00035498,8.0,82.5925925925926,8,-0.00396767757077221,-0.008445011862260099,0.018339997094956706
1710028800000,0.00034688,8.0,82.22222222222221,8,0.01124432027508293,-0.006787527119407222,0.019891829383110293
1710057600000,0.00049375,8.0,92.22222222222223,9,-0.015564477975201108,0.018205784055518093,0.02387295418953128
1710086400000,0.00029818,8.0,78.88888888888889,7,-0.0023027085094845523,0.03340983328493197,0.01947536281793938
1710115200000,0.00029368,8.0,77.77777777777779,7,0.03669138690042262,0.05017374572075495,0.032827508751684054
1710144000000,0.00067235,8.0,98.51851851851852,9,-0.0008646929470376152,0.0025369295946131576,-0.01285858046241195
1710172800000,0.00064296,8.0,97.77777777777777,9,0.013881877211786797,-0.0061898947295123685,-0.04047430161623644
1710201600000,0.00068106,8.0,98.51851851851852,9,-0.01033385742563564,-0.022198293306907924,-0.045843768166420995
1710230400000,0.00037542,8.0,82.5925925925926,8,-0.009561907027927363,0.0030212453776679027,-0.06824693414230343
1710259200000,0.00048306,8.0,89.62962962962962,8,-0.0024498395968149955,-0.007339509231315877,-0.07512174126290605
1710288000000,0.00046983,8.0,88.88888888888889,8,0.015191689724286972,0.00580976773471753,-0.06052593950917995
1710316800001,0.00060121,8.0,96.29629629629629,9,-0.01979268337884088,-0.018322440356317582,-0.07608445866640301
1710345600000,0.00044242,8.0,87.77777777777777,8,0.010764208376923934,-0.027359239699005444,-0.07281596228745724
1710374400001,0.00040995,8.0,84.07407407407408,8,-0.009165617089199496,-0.029818807596862618,-0.11680612537566559
1710403200000,0.00050365,8.0,92.22222222222223,9,-0.02881594844945634,-0.053715263793797874,-0.12457712444623437
1710432000000,0.00035217,8.0,78.14814814814814,7,0.0082082357088058,-0.0420753073876714,-0.05997169752638465
1710460800000,0.00040271,8.0,82.5925925925926,8,-0.03357078038761019,-0.037244311682035125,-0.06324694922094909
1710489600000,0.00023171,8.0,67.77777777777779,6,-0.016869713252114726,-0.005415757833696855,-0.035330105867957706
1710518400000,0.00033557,8.0,77.03703703703704,7,0.01329282084859762,-0.004864744939095944,-0.045406089859793664
1710547200000,0.00018856,8.0,63.70370370370371,6,-0.0016207801640005792,-0.05444432873800775,-0.059667139282958304
1710576000000,0.0002749,8.0,70.74074074074073,7,-0.01632504600111262,-0.06984680559715861,-0.10249957208267357
1710604800000,0.00028914,8.0,72.22222222222221,7,-0.037191408374116386,-0.0138852637302882,-0.10098694942903752
1710633600000,0.00013396,8.0,60.0,5,-0.017883717712307345,0.029015505999361757,-0.10534534805899687
1710662400000,0.00011824,8.0,58.51851851851851,5,0.04285656779417346,0.04275593177452919,-0.07520098450780355
1710691200000,0.00030376,8.0,74.07407407407408,7,0.004695431122188731,-0.02723239764759733,-0.09387829376359613
1710720000000,0.00017304,8.0,61.111111111111114,6,-0.004769536438380295,-0.033565132438336254,-0.034953731654573605
1710748800000,0.00026393,8.0,67.77777777777779,6,-0.027138516177776295,-0.0746681446431624,-0.028671641050245666
1710777600001,0.00029608,8.0,72.96296296296296,7,-0.0018451544147657373,-0.06280610856650481,-0.009758627726633717
1710806400000,0.00028148,8.0,70.37037037037037,7,-0.047097241349935426,-0.10037624409012824,-0.005295813042181963
1710835200000,0.00023311,8.0,65.18518518518519,6,-0.01466718716010229,-0.04155504367078988,0.04762514936870299
1710864000001,0.00013469,8.0,58.14814814814815,5,-0.04185908660636262,-0.006087879585189526,0.011528562830969813
1710892800000,0.00016096,8.0,59.62962962962963,5,0.015207565274481194,0.10997866269380352,0.051436796121407946
1710921600004,0.0001,8.0,9.25925925925926,0,0.02179495948811372,0.09522003270798485,0.04839351561091165
1710950400000,0.0001,8.0,9.25925925925926,0,0.07003018463748001,0.06307432966979465,0.03459062085417641
1710979200000,0.00019507,8.0,62.59259259259259,6,0.0017090419980718696,-0.0038645392269215373,-0.05171202784515694
1711008000000,0.00013771,8.0,59.62962962962963,5,-0.008195650939646804,-0.0019843297564298146,-0.05137114631238293
1711036800000,0.00017743,8.0,61.48148148148148,6,0.0026533246701949675,-0.04265927819264792,-0.02626133101298611
1711065600000,0.00022775,8.0,66.66666666666666,6,0.0035997716243221234,-0.04906651441621468,-0.01180987724807303
1711094400000,0.00023317,8.0,67.4074074074074,6,-0.04861745187890576,-0.04085208541334229,-0.019535727796883173
1711123200000,0.00016092,8.0,60.370370370370374,6,-0.00405717719728893,0.016572537365196816,0.07146252716993207
1711152000000,0.00010552,8.0,55.18518518518518,5,0.012269146713417722,0.0010867215831311672,0.07871826893056988
